2013-12-25 05:26:00,677.06001,677.06001,676,676,20,13536.62,676.91
2013-12-25 05:27:00,677.28667,677.28667,675,675,26.1,17649.59,676.21
2013-12-25 05:28:00,680.995,680.995,675.01,680.995,2.38,1608.95,676.97
2013-12-25 05:29:00,676,677.96085,675.01,677.96085,5.78,3898.58,675.06
2013-12-25 05:30:00,677.96085,680.995,677.96085,680.995,0.01,7.34,680.74
2013-12-25 05:31:00,680.995,683.97998,680.995,683.97998,6.56,4484.56,683.35
2013-12-25 05:32:00,683.97498,683.97498,683.97498,683.97498,0.01,7.24,683.97
2013-12-25 05:33:00,683.97498,683.97998,683,683,2.52,1724.1,683.98
2013-12-25 05:34:00,683,683.97998,683,683.97498,5.01,3426.53,683.89
2013-12-25 05:35:00,684,684,684,684,0.04,27.28,684
2013-12-25 05:36:00,684,684,684,684,0.01,7.11,684
2013-12-25 05:37:00,684,684,684,684,0.04,30.34,684
2013-12-25 05:38:00,684,684,684,684,0.13,87.65,684
2013-12-25 05:39:00,684,684,684,684,0.01,6.96,684
2013-12-25 05:40:00,681.03,684,681.03,684,0.4,272,681.11
2013-12-25 05:41:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-25 05:42:00,682.995,683,680,680,12.02,8203.61,682.76
2013-12-25 05:43:00,682.995,682.995,682.995,682.995,0.03,21.98,683
2013-12-25 05:44:00,682.995,682.995,682.995,682.995,0.01,7.41,683
2013-12-25 05:45:00,682.995,683,682.995,683,6.9,4709.31,683
2013-12-25 05:46:00,682.995,682.995,682.995,682.995,0.01,7.36,683
2013-12-25 05:47:00,682.995,682.995,682.995,682.995,0.01,6.95,683
2013-12-25 05:48:00,682.995,682.995,682.995,682.995,0.01,6.96,683
2013-12-25 05:49:00,680,682.995,680,682.995,0.06,40.48,680.53
2013-12-25 05:50:00,682.995,683,682.995,683,0.04,28.9,683
2013-12-25 05:51:00,682.995,683,682.995,683,0.19,132.86,683
2013-12-25 05:52:00,680.05,682.995,680,682.995,2.72,1850.49,680.05
2013-12-25 05:53:00,682.995,682.995,682.995,682.995,0.01,6.86,683
2013-12-25 05:54:00,682.8,682.8,682.8,682.8,0.01,7.42,682.8
2013-12-25 05:55:00,682.8,682.8,682.8,682.8,0.01,7.04,682.8
2013-12-25 05:56:00,682.8,683,682.8,683,1.4,958.01,682.86
2013-12-25 05:57:00,683,683,683,683,0.01,6.99,683
2013-12-25 05:58:00,683,684,683,684,4.25,2900.89,683
2013-12-25 05:59:00,684,684,684,684,0.01,7.24,684
2013-12-25 06:00:00,684,684,684,684,0,2.86,684
2013-12-25 06:01:00,680.00501,680.00501,680,680,1.71,1161.21,680
2013-12-25 06:02:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-25 06:03:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-25 06:04:00,680.005,680.005,680,680.005,2.05,1392.78,680
2013-12-25 06:05:00,680.005,680.005,680,680,0.22,147.37,680
2013-12-25 06:06:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-25 06:07:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-25 06:08:00,680.005,680.005,680,680,1.26,858.94,680
2013-12-25 06:09:00,680.05,680.05,680.05,680.05,0.07,47.96,680.05
2013-12-25 06:10:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-25 06:11:00,680.05,680.05,680.05,680.05,0.26,179.84,680.05
2013-12-25 06:12:00,680.05,684,680.05,684,0.31,211.14,680.18
2013-12-25 06:13:00,680.1,684.84964,677,684.84964,37.55,25429.1,677.3
2013-12-25 06:14:00,684.836,684.836,684.795,684.795,0.02,13.96,684.82
2013-12-25 06:15:00,684.695,684.69999,680,684.69499,22.91,15684.08,684.49
2013-12-25 06:16:00,680.005,684.5,680,684.5,0.97,657.7,680.05
2013-12-25 06:17:00,684.5,684.5,680,680,1.01,686.95,680.05
2013-12-25 06:18:00,684.5,684.5,684.5,684.5,0.01,7.15,684.5
2013-12-25 06:19:00,684.5,684.69499,684.5,684.69499,0.13,86.15,684.51
2013-12-25 06:20:00,684.69499,684.69499,684.69499,684.69499,0.01,7.29,684.69
2013-12-25 06:21:00,684.69499,684.69499,684.69499,684.69499,0.01,7.43,684.69
2013-12-25 06:22:00,684.69499,684.69499,684.69499,684.69499,0.01,7.26,684.69
2013-12-25 06:23:00,684.69499,684.69499,684.69499,684.69499,0.01,7.29,684.69
2013-12-25 06:24:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-25 06:25:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-25 06:26:00,680.005,684.69499,680,680,1.22,833.24,680.75
2013-12-25 06:27:00,680,680,680,680,0.31,211.12,680
2013-12-25 06:28:00,680,680,677.10003,680,2.66,1807.05,679.83
2013-12-25 06:29:00,680,680,680,680,3.71,2523.3,680
2013-12-25 06:30:00,677.28522,677.28522,677.28522,677.28522,0.12,77.89,677.29
2013-12-25 06:31:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-25 06:32:00,677.10001,677.10001,677,677,18.03,12208.86,677.05
2013-12-25 06:33:00,677.00001,677.00001,675,675,30.95,20898.75,675.29
2013-12-25 06:34:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-25 06:35:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-25 06:36:00,680,680,680,680,0.02,14.83,680
2013-12-25 06:37:00,680,680,680,680,0.19,126.09,680
2013-12-25 06:38:00,680,680,680,680,0.01,7.38,680
2013-12-25 06:39:00,679.9999,679.9999,679.9999,679.9999,0.01,6.96,680
2013-12-25 06:40:00,679.9999,679.9999,679.9999,679.9999,0.01,6.99,680
2013-12-25 06:41:00,679.9999,679.9999,679.9999,679.9999,0.01,7.38,680
2013-12-25 06:42:00,679,679,679,679,0.11,72.96,679
2013-12-25 06:43:00,679,679,679,679,0.01,7.29,679
2013-12-25 06:44:00,679,679,679,679,0.2,135.98,679
2013-12-25 06:45:00,676.9,679,675.69001,679,20.01,13523.49,675.83
2013-12-25 06:46:00,676.37001,678.99,676.37,678.99,0.25,166.12,676.48
2013-12-25 06:47:00,675.69001,678.99,675.69001,678.99,0.01,9.15,676.69
2013-12-25 06:48:00,678.99,678.99,678.99,678.99,0.02,14.81,678.99
2013-12-25 06:49:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-25 06:50:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-25 06:51:00,678.99,678.99,678.99,678.99,0.11,72,678.99
2013-12-25 06:52:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-25 06:53:00,676.76,676.76,675.27,675.27,40,27029.66,675.74
2013-12-25 06:54:00,675.95001,675.95001,675.27,675.27,2.99,2018.17,675.76
2013-12-25 06:55:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-25 06:56:00,677.68,678.69,677.68,678.69,0.31,209.15,678.52
2013-12-25 06:57:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-25 06:58:00,675.50001,675.50001,675.5,675.5,0.8,540.4,675.5
2013-12-25 06:59:00,675.5,675.5,675.00505,675.00505,4.03,2722.35,675.11
2013-12-25 07:00:00,675.00505,675.00505,675,675,81.35,54908.4,675
2013-12-25 07:01:00,675,675,675,675,31.53,21280.84,675
2013-12-25 07:02:00,675,675,675,675,1.31,887.01,675
2013-12-25 07:03:00,675,675,675,675,0.19,127.47,675
2013-12-25 07:04:00,677.41363,677.41363,677.41363,677.41363,0.01,6.77,677.41
2013-12-25 07:05:00,675,675,675,675,0.15,98.85,675
2013-12-25 07:06:00,675.00505,675.00505,675,675,0.11,73.46,675
2013-12-25 07:07:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-25 07:08:00,675,675,675,675,2.44,1644.81,675
2013-12-25 07:09:00,675.00505,675.00505,675,675,0.23,157.98,675
2013-12-25 07:10:00,675.00505,675.68,674.20954,674.20954,9.66,6519.55,674.99
2013-12-25 07:11:00,674.22953,676.9,674.20953,674.20953,3.88,2617.6,674.66
2013-12-25 07:12:00,674.23,676.89999,674.23,676.89999,0.04,27.05,676.23
2013-12-25 07:13:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-25 07:14:00,675,675,675,675,2.55,1719.11,675
2013-12-25 07:15:00,676,676,676,676,3.21,2171.58,676
2013-12-25 07:16:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-25 07:17:00,674.25,674.25,674.25,674.25,0.02,10.67,674.25
2013-12-25 07:18:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-25 07:19:00,674.26,674.26,674.26,674.26,0.01,6.77,674.26
2013-12-25 07:20:00,676,676.89999,676,676.89999,1.95,1319.59,676.72
2013-12-25 07:21:00,676.89999,676.89999,676.89999,676.89999,0.1,67.69,676.9
2013-12-25 07:22:00,676.89999,676.89999,674,674,8.14,5485.91,674.2
2013-12-25 07:23:00,674.2501,674.2501,674,674,5.55,3738.17,674.14
2013-12-25 07:24:00,674,674,674,674,15.5,10444.16,674
2013-12-25 07:25:00,674,677,674,677,22.21,15030.43,676.78
2013-12-25 07:26:00,677,677,677,677,41.87,28345.18,677
2013-12-25 07:27:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-25 07:28:00,677,677,677,677,0.04,28.8,677
2013-12-25 07:29:00,676.99999,676.99999,676.99999,676.99999,0.06,43.51,677
2013-12-25 07:30:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-25 07:31:00,676.99999,676.99999,676.99999,676.99999,0.25,166.1,677
2013-12-25 07:32:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-25 07:33:00,674.00001,677,674.00001,677,1.01,683.74,676.97
2013-12-25 07:34:00,677,677,677,677,3.25,2200,677
2013-12-25 07:35:00,677,677.00001,677,677.00001,16.86,11416.24,677
2013-12-25 07:36:00,678,678.99,678,678.99,0.21,142.39,678.05
2013-12-25 07:37:00,677,679,677,679,10.07,6820.21,677.01
2013-12-25 07:38:00,679,680,679,680,23.76,16149.17,679.55
2013-12-25 07:39:00,680,683.63778,680,681,12.65,8601.73,680.05
2013-12-25 07:40:00,680.0001,684,680.0001,684,43.38,29605.93,682.53
2013-12-25 07:41:00,683.809,683.99497,683.809,683.99497,0.11,75.9,683.91
2013-12-25 07:42:00,683.99497,684.4,683.809,683.995,36.97,25285.96,684.04
2013-12-25 07:43:00,684.395,685.32624,684.395,685,9.51,6508.64,684.63
2013-12-25 07:44:00,685,688,684.995,685,51.14,35047.62,685.3
2013-12-25 07:45:00,685,685,685,685,2,1370,685
2013-12-25 07:46:00,684.01316,684.01316,684.01316,684.01316,0.07,49.39,684.01
2013-12-25 07:47:00,684.9,684.9,684.01316,684.01316,5.57,3816.26,684.9
2013-12-25 07:48:00,684.9,684.9,684.01316,684.9,0.07,48.96,684.76
2013-12-25 07:49:00,684.9,684.9,683.723,683.723,11.02,7545.83,684.9
2013-12-25 07:50:00,684.5,684.9,684.5,684.9,8.72,5971.01,684.67
2013-12-25 07:51:00,684.9,684.9,684.9,684.9,0.73,496.55,684.9
2013-12-25 07:52:00,684.9,685,684.9,685,7.01,4804.64,684.94
2013-12-25 07:53:00,685.39999,689.00001,685.39999,689,39.71,27296.51,687.4
2013-12-25 07:54:00,689.005,692.9,689.005,692.9,14.02,9687.1,691.1
2013-12-25 07:55:00,692.9,697.85999,692,692,14.97,10393.67,694.15
2013-12-25 07:56:00,692,694.99999,689,694.965,1.47,1017.88,690.75
2013-12-25 07:57:00,690.005,696.89685,690,696.89685,8.79,6102.75,694.1
2013-12-25 07:58:00,696.89685,696.89685,696.89685,696.89685,3,2090.69,696.9
2013-12-25 07:59:00,696,697,694.00001,697,9.16,6381.32,696.85
2013-12-25 08:00:00,696.89684,697,696.76,696.76,5.47,3812.4,696.9
2013-12-25 08:01:00,696.76,697,696.76,697,11.11,7742.57,696.87
2013-12-25 08:02:00,697,697,697,697,0.21,146.38,697
2013-12-25 08:03:00,694.005,696.99999,694,696.99999,4.24,2945.13,694.15
2013-12-25 08:04:00,696,696.994,694.00001,696.994,0.18,125.7,696.2
2013-12-25 08:05:00,694.00011,696.999,686.28581,695.99,16.63,11507.95,692.16
2013-12-25 08:06:00,695.97,695.97,695,695,0.2,142.18,695.31
2013-12-25 08:07:00,695,696.95996,695,696,27.28,18992.18,696.19
2013-12-25 08:08:00,694.995,694.995,694.985,694.985,0.02,15.5,694.99
2013-12-25 08:09:00,694.945,694.945,692.98292,694,0.24,165.23,694.4
2013-12-25 08:10:00,694,694,693.985,693.985,0.64,443.83,694
2013-12-25 08:11:00,692.995,693,692.995,693,0.1,67.87,693
2013-12-25 08:12:00,692.99998,692.99998,692.99998,692.99998,0.01,7,693
2013-12-25 08:13:00,692,692,692,692,1.02,702.69,692
2013-12-25 08:14:00,692,692,692,692,1.03,711.58,692
2013-12-25 08:15:00,692.97,696,692.97,695.99999,71.01,49301.51,694.28
2013-12-25 08:16:00,695,695,695,695,0.01,7.08,695
2013-12-25 08:17:00,694.99999,698.59676,694.99999,698.59676,55.1,38330.87,695.7
2013-12-25 08:18:00,698.89999,699,697,697,7.18,5016.56,698.52
2013-12-25 08:19:00,697,700,697,699.4,148.23,103646.74,699.23
2013-12-25 08:20:00,699.99999,701,699.99999,701,19.02,13327.76,700.7
2013-12-25 08:21:00,700,701,697.69342,700,4.66,3268.12,700.94
2013-12-25 08:22:00,701,701,701,701,0.08,58.99,701
2013-12-25 08:23:00,700.00001,700.00001,700,700,4.21,2950.21,700
2013-12-25 08:24:00,700,700,700,700,0.01,7.08,700
2013-12-25 08:25:00,697.87306,697.87306,697.87305,697.87305,1.11,773.94,697.87
2013-12-25 08:26:00,699,700,697.87306,697.87306,8.41,5871.98,698.06
2013-12-25 08:27:00,700,701,700,701,1.1,770.3,700.27
2013-12-25 08:28:00,700,700,697.87305,699.5,1.71,1192.67,698.08
2013-12-25 08:29:00,699.5,701.95,698,699.99999,3.17,2212.71,698.98
2013-12-25 08:30:00,699.99999,702.9,699.99999,702.9,3.84,2696.51,701.32
2013-12-25 08:31:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-25 08:32:00,700.01001,700.01001,700.01001,700.01001,0.01,8.32,700.01
2013-12-25 08:33:00,700.00001,702.5,700.00001,702.5,1.18,830.29,702
2013-12-25 08:34:00,702.5,702.5,700,700,4.56,3190.07,700.02
2013-12-25 08:35:00,702.49999,703,700,702,22.39,15731.49,702.7
2013-12-25 08:36:00,702,702,702,702,0.04,28.08,702
2013-12-25 08:37:00,702,702,702,702,0.05,35.1,702
2013-12-25 08:38:00,702,705.32499,702,705.32499,43.57,30656.31,703.58
2013-12-25 08:39:00,702.08622,706,700.72221,705.4,8.25,5825.77,705.77
2013-12-25 08:40:00,705.4,706,705.4,705.9,10.2,7198.22,705.71
2013-12-25 08:41:00,705.9,706.2,705.9,706.2,5.08,3586.85,706.07
2013-12-25 08:42:00,701.005,706.2,701.00001,706.195,0.66,465.62,701.24
2013-12-25 08:43:00,706.195,706.2,706.195,706.195,0.5,355.66,706.2
2013-12-25 08:44:00,706.2,706.2,701.01002,706.2,0.42,293.9,706.05
2013-12-25 08:45:00,705.99999,705.99999,705.99999,705.99999,0.11,78.71,706
2013-12-25 08:46:00,701.01002,709,701.01001,708.881,53.84,38110.29,707.82
2013-12-25 08:47:00,708.881,708.881,708.84097,708.84097,0.05,35.44,708.86
2013-12-25 08:48:00,708.69,709.39,702.21001,708.881,31.59,22323.06,706.7
2013-12-25 08:49:00,708.881,709,702.21,708.9,4.18,2959.62,708.86
2013-12-25 08:50:00,702.21,708.9,702.21,708.89,1.62,1148.16,708.07
2013-12-25 08:51:00,708.871,708.871,703.005,706.9,0.62,435.48,708.07
2013-12-25 08:52:00,706.9,706.9,703.00001,703.00001,0.05,36.63,706
2013-12-25 08:53:00,706.88999,707.99,706.88999,707.97,0.33,233.79,707.7
2013-12-25 08:54:00,703.005,707.4,703.005,707.4,0.07,46.01,703.68
2013-12-25 08:55:00,703.00001,707,698.9099,700.01002,63.68,44643.6,701.04
2013-12-25 08:56:00,701.05,705,698.9099,698.9099,3.35,2341.07,699.85
2013-12-25 08:57:00,698.9099,704.89,698.9099,704.89,12.3,8664.5,704.64
2013-12-25 08:58:00,703.995,704.87999,699,699,32.9,23069.6,701.28
2013-12-25 08:59:00,699,699,696.3776,696.3776,8,5589.78,698.72
2013-12-25 09:00:00,696.3826,703.90968,695,703.90717,27.97,19473.01,696.14
2013-12-25 09:01:00,699.07608,703.89466,695,695,19.91,13848.9,695.44
2013-12-25 09:02:00,701.995,703.87464,691.995,703.44,13.3,9302.65,699.53
2013-12-25 09:03:00,702.528,703.39999,695.00001,695.00001,6.3,4421.77,701.87
2013-12-25 09:04:00,703.345,703.345,695,701.995,12.49,8691.47,695.97
2013-12-25 09:05:00,701.995,701.995,700,700,3.7,2593.4,700.01
2013-12-25 09:06:00,697.69342,701.985,695.13375,695.13875,1.18,818.21,696.03
2013-12-25 09:07:00,700,700,695.16,695.16,3.25,2260.56,695.18
2013-12-25 09:08:00,699.99499,703.99999,699.99499,702,33.97,23821.72,701.17
2013-12-25 09:09:00,702.99999,704,702.99999,703.995,20.06,14120.27,703.99
2013-12-25 09:10:00,703.97,704.00001,703.8,703.8,68.03,47894.9,703.99
2013-12-25 09:11:00,701.8609,701.8609,700,700,4.26,2987.81,701.42
2013-12-25 09:12:00,700.45,700.45,700,700.45,0.69,480.67,700.08
2013-12-25 09:13:00,700.45,700.45,700,700.45,0.98,687.83,700.01
2013-12-25 09:14:00,700,700.45,700,700.45,8,5600.71,700
2013-12-25 09:15:00,700.45,703.98499,700.45,700.45,6.48,4539.97,700.47
2013-12-25 09:16:00,703.98499,703.98499,703.97,703.97,0.06,42.24,703.97
2013-12-25 09:17:00,703.97,703.97,700.45,702.98,2.08,1457.16,700.56
2013-12-25 09:18:00,702.98,702.98,700.45,702.98,3.05,2136.5,700.49
2013-12-25 09:19:00,702.98,702.98,702.98,702.98,0.03,21.09,702.98
2013-12-25 09:20:00,702.98,703,702.98,703,2.01,1413.02,703
2013-12-25 09:21:00,702.99999,703.97,702.99999,703.97,13.6,9562.97,703
2013-12-25 09:22:00,703.97,703.97,703,703.96999,20.88,14677.95,703
2013-12-25 09:23:00,703.97,703.97,701.1,701.1,10.87,7626.79,701.48
2013-12-25 09:24:00,703.09999,703.15,703.09999,703.15,0.08,56.25,703.13
2013-12-25 09:25:00,703.15,703.15,701.1,702,4.89,3428.9,701.21
2013-12-25 09:26:00,702,702,701,701,2.13,1491.86,701.1
2013-12-25 09:27:00,700,701,698.9697,698.9697,3.32,2319.97,699
2013-12-25 09:28:00,701,701,695.22626,701,5.95,4146.88,696.56
2013-12-25 09:29:00,701,702.48998,695.22626,702.48998,2.24,1558.06,695.39
2013-12-25 09:30:00,695.46508,702.47998,695.22627,702.45997,0.28,196.21,695.77
2013-12-25 09:31:00,702.44492,702.44492,695.23002,702.4399,0.21,149.26,695.9
2013-12-25 09:32:00,702.3,702.3,695.23002,702.11798,2.08,1461.09,701.95
2013-12-25 09:33:00,702.10297,702.10297,702,702.09794,4.01,2815.4,702.09
2013-12-25 09:34:00,702,702,702,702,0.02,14.04,702
2013-12-25 09:35:00,701.995,702.09,701.97488,701.97488,4.04,2836.19,702.03
2013-12-25 09:36:00,701.88499,702.09,701.88499,702.09,2.02,1417.82,701.89
2013-12-25 09:37:00,702.09,702.09,702.09,702.09,0.01,7.02,702.09
2013-12-25 09:38:00,702.09,702.49999,702,702.39,8.04,5647.28,702.4
2013-12-25 09:39:00,702.35,702.39,696,702.39,2.03,1413.46,696.39
2013-12-25 09:40:00,702.38,702.38,695.57,702.17499,1.26,877.3,696.03
2013-12-25 09:41:00,695.57,701.995,695.57,697.69342,0.1,69.77,697.7
2013-12-25 09:42:00,697.69342,701.97,695.23002,701.855,2.78,1933.79,695.61
2013-12-25 09:43:00,700,701.84999,700,701.84999,0.25,177.84,700.15
2013-12-25 09:44:00,701.84999,701.84999,701.78998,701.78998,0.02,14.04,701.82
2013-12-25 09:45:00,701.77,701.77,695.21,695.21,5.03,3498.25,695.48
2013-12-25 09:46:00,701.5,701.5,701.5,701.5,0.01,7.02,701.5
2013-12-25 09:47:00,701.5,701.5,701.495,701.495,0.49,346.87,701.5
2013-12-25 09:48:00,701.495,701.495,701.48,701.48,0.02,14.03,701.49
2013-12-25 09:49:00,701.48,701.48,701.44,701.44,0.03,21.04,701.46
2013-12-25 09:50:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-25 09:51:00,701.38996,701.38996,701.3,701.3,0.02,14.03,701.34
2013-12-25 09:52:00,701,701.29999,695.25,695.25,1.5,1044,696
2013-12-25 09:53:00,701.29499,701.29499,697.69342,697.69342,0.06,41.97,699.5
2013-12-25 09:54:00,701.29499,701.295,695.21,695.21,0.56,388.83,697.14
2013-12-25 09:55:00,701,701,695.21,695.21,0.16,114.41,699.73
2013-12-25 09:56:00,701,701.285,697.69342,697.69342,0.21,144.62,700.34
2013-12-25 09:57:00,700,701.26496,699,701.26496,0.03,21,700.09
2013-12-25 09:58:00,701,701,698,701,0.89,622.44,698.61
2013-12-25 09:59:00,700.995,700.995,700,700,22.53,15768.94,700
2013-12-25 10:00:00,700.99999,701.49,700.995,701.49,15.06,10557.34,701.17
2013-12-25 10:01:00,701.485,701.49,701.485,701.49,0.07,49.1,701.49
2013-12-25 10:02:00,701.48998,701.48999,701.48499,701.48999,0.07,49.1,701.49
2013-12-25 10:03:00,701.48493,701.48493,701.48493,701.48493,0.01,7.01,701.48
2013-12-25 10:04:00,701.48493,701.48493,701.48493,701.48493,0.6,420.73,701.48
2013-12-25 10:05:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-25 10:06:00,701.48492,701.48493,701.48492,701.48493,0.05,35.07,701.48
2013-12-25 10:07:00,701,701.48493,695.21,701.48493,12.66,8818.54,696.52
2013-12-25 10:08:00,701,701.48493,701,701.48493,0.05,38.39,701.35
2013-12-25 10:09:00,701.48492,701.48492,697.69342,697.69342,0.21,146.63,698.22
2013-12-25 10:10:00,701.48492,701.48492,701.48492,701.48492,0.01,7.01,701.48
2013-12-25 10:11:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-25 10:12:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-25 10:13:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-25 10:14:00,701,701,701,701,0.01,7.01,701
2013-12-25 10:15:00,700.97994,702,699,699,37.94,26606.41,701.25
2013-12-25 10:16:00,698,699,697.69342,699,0.22,156.14,697.82
2013-12-25 10:17:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-25 10:18:00,698,698,697,697,0.5,351.11,697.28
2013-12-25 10:19:00,697,701.995,697,701.995,0.08,55.95,699.37
2013-12-25 10:20:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-25 10:21:00,701.99499,701.99499,700.995,701,0.25,175.26,701.04
2013-12-25 10:22:00,701,701,700,700.995,0.05,35,700.05
2013-12-25 10:23:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-25 10:24:00,700.995,700.995,700.995,700.995,0.08,59.08,701
2013-12-25 10:25:00,700.995,703.96,700.995,703.583,30.76,21610.33,702.51
2013-12-25 10:26:00,700.995,703.96,700.995,703.96,0.13,91.47,703.61
2013-12-25 10:27:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-25 10:28:00,703.25,703.25,696.00001,703,2.17,1511.89,696.72
2013-12-25 10:29:00,702.995,702.99999,702.6,702.6,0.34,241.69,702.99
2013-12-25 10:30:00,698,702.395,697.69342,698,1.08,752.03,698.52
2013-12-25 10:31:00,698,702.295,698,702.294,0.08,55.97,699.61
2013-12-25 10:32:00,700,702,697.69342,701,0.27,188.5,698.15
2013-12-25 10:33:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-25 10:34:00,699,702.1,697.69342,702.06999,1.07,754.28,701.85
2013-12-25 10:35:00,697.69342,697.69342,697.17,697.17,0.11,75.93,697.68
2013-12-25 10:36:00,701.98,701.98,700,700,0.1,71.73,700.19
2013-12-25 10:37:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-25 10:38:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-25 10:39:00,700,700,699.995,700,0.25,171.73,700
2013-12-25 10:40:00,699.995,700,695.10501,700,1.44,1006.37,698.93
2013-12-25 10:41:00,699.995,700,699.995,700,0.57,401.21,700
2013-12-25 10:42:00,699,699,699,699,0.04,24.8,699
2013-12-25 10:43:00,699,699,691.16447,691.967,8.35,5790.71,693.25
2013-12-25 10:44:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-25 10:45:00,699.87008,700,699.87008,700,5.01,3506.99,700
2013-12-25 10:46:00,699.99499,700,693,693,0.26,181.79,699.19
2013-12-25 10:47:00,693,693,693,693,0.01,9.07,693
2013-12-25 10:48:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-25 10:49:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-25 10:50:00,692.5,692.5,691.07066,691.07066,0.83,572.34,691.44
2013-12-25 10:51:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-25 10:52:00,691.39573,691.39573,691.39573,691.39573,0.03,22.92,691.4
2013-12-25 10:53:00,691.52574,691.52574,691.52574,691.52574,0.06,39.58,691.53
2013-12-25 10:54:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-25 10:55:00,697.16089,699.26,697.16089,699.26,1.2,839.09,699.24
2013-12-25 10:56:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
